57.05606842,14.01880455,156.8782959,158.4619141,159.5332184,19.04241943,158.0391846,8.092743874,11.45598698,50.89461517,169.538559,147.4015961,147.8136292,148.3933563,129.1309204,17.82285881,8.995602608,12.39929581,12
57.03676224,13.78501034,156.9732513,158.1053314,159.3222656,19.87329292,158.0924072,8.184220314,11.3769846,49.21772766,171.4003601,145.5174561,145.4315186,146.3509827,126.0934448,22.34583092,8.37259388,11.77747631,12
58.43371582,14.00750732,156.848999,158.254715,159.5132446,20.32559967,158.32901,8.1089077,11.5528183,49.14011002,171.6378479,147.448761,147.4554749,148.1067505,127.8195038,19.56858253,8.949597359,12.53762341,12
58.89031982,14.04991341,156.5518646,157.9938965,159.2251129,20.46253586,158.6033478,8.083932877,11.56716728,49.85612488,169.3153992,145.8716736,146.3831024,147.2247009,128.7328491,19.61786079,8.656757355,12.181427,12
59.81593323,13.41686249,157.170929,158.5809021,159.9696808,21.12022591,158.4571075,8.130959511,11.55003834,50.37879562,170.5651245,144.0434265,144.4253693,145.2620392,125.8588562,23.24079704,8.130234718,11.68093109,12
57.49137497,13.86886215,157.5143433,158.7426758,159.9571381,20.8594017,158.3475342,8.212718964,11.49342728,47.32235336,167.6596527,145.4648895,145.8154755,146.7217407,130.0460663,18.92136383,8.31656456,11.77444839,12
57.78781891,13.8950243,157.3543396,158.6135101,159.6639709,21.00813103,158.6642303,8.101860046,11.41906261,45.63394165,170.5644684,146.2573547,146.1345062,147.0265656,126.5288391,21.12006187,8.400154114,11.70716476,12
57.98210144,14.00747871,156.7783966,158.172821,159.3395996,20.63704491,158.7552338,8.12412262,11.5188179,52.27782059,171.526886,145.3969727,145.5975494,146.3200531,125.502861,22.63210487,8.693820953,12.1273489,12
60.22310638,13.42383766,156.3445892,158.0421295,159.367691,21.61482811,159.2062378,7.989718437,11.55771065,49.93196487,171.0591888,144.5967865,144.8377075,145.6387177,124.8108444,23.64886856,8.367808342,11.62315178,12
60.82115936,13.9921627,156.6952515,158.1941223,159.4937286,22.02346992,159.3204346,8.108617783,11.68126869,49.28362274,170.587616,145.2272186,145.6512299,146.2174988,125.9232101,22.31775093,8.526040077,11.87804508,12
44.13740921,28.91727448,151.6605988,152.1111298,153.0085602,3.830627918,148.8128204,8.216877937,10.59841537,10.15477943,12.91680145,10.35685349,7.124968529,12.47419071,31.96582794,7.624213696,9.661005974,15.62029934,13
43.97159576,29.28553581,151.7995605,151.9807587,152.895401,4.106560707,148.3075104,8.211595535,10.51346493,9.316944122,15.31055832,14.6913166,9.943582535,12.80677032,31.63077927,7.029813766,9.988358498,16.28681183,13
43.47270203,28.77759361,151.5255432,151.8248901,152.7810211,3.813464403,148.7833862,8.168972969,10.3793211,9.785987854,16.9562645,15.78884792,11.10198593,13.69870853,31.17161369,6.835321903,9.974230766,16.12229156,13
43.52991486,28.64047432,151.6150513,152.021637,153.0107117,3.825307608,148.9880524,8.154202461,10.25863934,9.264206886,18.24808502,16.18151283,10.93304443,13.63408279,30.79187775,7.12761116,10.21374702,16.1048317,13
42.32453918,28.54134369,152.3021393,152.3207855,153.2538452,2.708554983,148.9509583,8.260799408,10.26789665,10.28074455,17.56993866,13.86837769,8.636312485,12.78905582,31.67513466,7.450349808,10.38195515,16.47320938,13
42.45232773,28.45556831,151.9636536,152.5595245,153.4351654,2.688971758,148.9605865,8.362926483,10.54725075,9.371944427,14.7557745,10.74720764,6.263596058,11.79399681,31.74789619,7.842575073,10.14644623,16.07554054,13
42.16049576,25.8664856,152.3473206,152.8406067,153.8021851,0.735418737,150.5997162,8.340565681,10.17242908,8.507154465,18.00506592,12.88847828,7.312844276,10.97775269,30.64331245,7.984827995,10.61539173,16.25269508,13
41.8429451,28.23702431,151.9603271,152.3115387,153.1800385,1.877948046,149.3006134,8.192276955,10.36900425,9.883338928,16.21054268,12.84168053,7.068217278,10.87136364,31.6432476,7.408779621,10.7685585,16.6683445,13
41.89897919,28.43492699,152.0824585,152.5064392,153.5469513,1.921015382,149.1622314,8.306382179,10.43953991,9.929848671,16.41182137,13.79929161,8.207265854,11.40007305,31.70337677,7.166396618,10.54898548,16.63045311,13
42.12409973,27.43948555,152.5276184,152.8962555,153.8731232,0.653419971,149.8874359,8.299263954,10.36427784,9.851294518,16.58842278,13.8569603,8.298388481,11.56302738,31.65516281,7.167326927,10.51548576,16.46980286,13
56.47571564,10.34917641,152.6090698,155.4089355,156.0347748,22.72523308,162.397049,8.968347549,12.10022068,8.152517319,15.5536623,9.341549873,5.357341766,9.710474014,35.03029633,9.151779175,10.45503998,15.68058205,13
56.10270691,10.14522552,152.3972931,155.704895,156.2812805,22.98319244,164.3632965,9.029654503,11.91945457,8.706464767,16.61340523,9.575220108,5.195048332,9.833292961,34.94959641,9.717941284,10.59561157,15.74601555,13
56.06755829,10.43839073,152.2185516,155.5549316,156.1445618,23.25686264,164.5696869,8.925724983,11.87719917,9.402723312,15.34331131,9.341527939,4.892006874,9.444854736,35.15916443,9.140132904,10.62591648,15.98310471,13
56.53583145,10.20642567,152.1442566,155.3263245,156.0166168,23.979105,164.7559814,8.775568008,11.84142113,9.292251587,15.17184258,9.11712265,4.605045319,9.203467369,35.09470367,9.228798866,10.52672672,15.89926052,13
56.68154144,9.821688652,152.3925018,155.3897552,156.1289978,24.17610359,164.3089294,8.808701515,11.9925499,9.081967354,16.59126854,10.61496449,5.920695305,10.08459377,34.71359253,9.121109009,10.48050976,15.78465366,13
56.82342148,9.442773819,153.0453644,155.7725067,156.5444641,24.25497818,164.9535828,8.853215218,12.06917858,9.179264069,16.15045547,11.04034519,6.231272697,10.70557404,34.53567123,8.768827438,10.57986927,16.05051041,13
57.02507019,9.487547874,153.1166534,155.7539368,156.5178223,24.2584095,164.5284424,8.875819206,12.06966877,8.048373222,17.94684982,13.11816216,7.657244682,11.79762173,33.23288727,8.61554718,10.87976074,16.06733894,13
57.0066452,10.74174881,152.2062073,155.1223755,155.7316437,23.21223831,163.3301239,8.87015152,12.08680534,7.780991554,17.46032333,12.80009747,7.498418808,11.32724285,33.5996933,8.338281631,10.62335968,15.87503242,13
56.52653122,11.01556492,152.0661926,155.0399323,155.6993561,22.60855675,161.8638458,8.909378052,12.07394695,8.118103027,15.63584137,10.15648365,6.462169647,11.08837509,34.22676849,8.987342834,9.86742878,14.96363449,13
56.56494141,11.14175034,152.1154785,155.0657654,155.6994019,22.67684555,162.3070984,8.804664612,11.9099102,7.801648617,17.06350327,11.61336803,7.476562023,11.87598801,33.41630936,9.037680626,10.23014259,15.03456116,13
57.24119949,11.02790833,11.22717571,171.1308289,170.6127777,45.97255707,16.11136818,142.0682373,10.54683971,37.96189499,169.2311859,155.6633606,152.5672913,153.174942,110.7619934,29.328022,9.698013306,11.74480629,14
57.0015564,10.49488163,10.85295105,171.3130341,170.7722015,45.96669769,15.99313545,142.2558899,10.51198578,37.99151611,171.0811005,155.5969238,152.5683899,153.1772003,112.6051331,27.89559746,9.643958092,11.66574001,14
57.42270279,10.97445297,12.04277229,171.085556,170.791626,46.25377655,16.21660805,141.4282379,10.55834484,39.55016708,175.7347717,154.1944733,151.909256,152.9620972,118.5072784,24.97109985,9.453030586,11.90260887,14
58.04076004,9.860113144,10.68641853,171.6028137,171.1575928,46.12772751,15.48898315,143.5962067,10.68571854,36.67425537,172.4441986,154.3861237,151.2209778,152.3368073,114.2624588,28.01680946,9.531804085,11.56611156,14
57.04553986,9.732113838,12.08525658,171.5598907,171.0631409,45.92750931,15.86100674,142.4088593,10.65257072,37.56111908,172.9440308,155.1355743,152.089447,153.0229187,114.5222626,26.67768097,9.766036034,11.81581497,14
57.03796387,10.99402523,12.21368885,171.2888489,170.885849,45.48711014,15.82117176,142.1335754,10.61550236,40.47526169,176.6377258,155.5940552,152.9464417,153.9634552,117.9232025,23.13284492,9.71601963,11.51900482,14
57.78396606,11.47358036,11.53565025,171.0898438,170.6855927,45.90322876,15.57476425,143.1462708,10.67241383,40.35644531,174.6382294,156.099823,153.2118988,154.1125793,116.2724762,24.0134182,9.766861916,11.6681385,14
57.91576767,11.10831547,10.9434824,170.5849609,170.3512268,45.40763855,15.69605446,142.2529297,10.47243404,41.31824493,177.623642,152.5124817,151.1822052,152.6330261,120.7190933,23.40407181,9.386780739,11.99777508,14
57.788311,11.5116663,13.53096676,170.371521,170.0384216,45.14834595,16.23695755,141.0817261,10.76832104,38.70332336,176.5791473,153.9683838,151.7610474,153.1154022,117.2935944,24.81285858,9.577046394,11.58058071,14
57.43753815,10.5654068,13.29526615,171.1618805,170.6600647,45.58885193,16.06389427,140.3538361,10.80676556,38.9931221,172.2282104,155.4745941,152.6416168,153.184433,113.3933334,26.74140549,9.621406555,11.72193241,14
57.52597427,11.50903034,11.68290424,171.034256,170.7132416,45.67462158,16.13150024,141.5753784,10.71863651,38.13050842,170.4514008,155.4505005,152.3823853,153.010788,111.6905594,28.72759056,9.675647736,11.65918446,14
57.24119949,11.02790833,11.22717571,171.1308289,170.6127777,45.97255707,16.11136818,142.0682373,10.54683971,37.96189499,169.2311859,155.6633606,152.5672913,153.174942,110.7619934,29.328022,9.698013306,11.74480629,14
57.0015564,10.49488163,10.85295105,171.3130341,170.7722015,45.96669769,15.99313545,142.2558899,10.51198578,37.99151611,171.0811005,155.5969238,152.5683899,153.1772003,112.6051331,27.89559746,9.643958092,11.66574001,14
57.42270279,10.97445297,12.04277229,171.085556,170.791626,46.25377655,16.21660805,141.4282379,10.55834484,39.55016708,175.7347717,154.1944733,151.909256,152.9620972,118.5072784,24.97109985,9.453030586,11.90260887,14
58.04076004,9.860113144,10.68641853,171.6028137,171.1575928,46.12772751,15.48898315,143.5962067,10.68571854,36.67425537,172.4441986,154.3861237,151.2209778,152.3368073,114.2624588,28.01680946,9.531804085,11.56611156,14
57.04553986,9.732113838,12.08525658,171.5598907,171.0631409,45.92750931,15.86100674,142.4088593,10.65257072,37.56111908,172.9440308,155.1355743,152.089447,153.0229187,114.5222626,26.67768097,9.766036034,11.81581497,14
57.03796387,10.99402523,12.21368885,171.2888489,170.885849,45.48711014,15.82117176,142.1335754,10.61550236,40.47526169,176.6377258,155.5940552,152.9464417,153.9634552,117.9232025,23.13284492,9.71601963,11.51900482,14
57.78396606,11.47358036,11.53565025,171.0898438,170.6855927,45.90322876,15.57476425,143.1462708,10.67241383,40.35644531,174.6382294,156.099823,153.2118988,154.1125793,116.2724762,24.0134182,9.766861916,11.6681385,14
57.91576767,11.10831547,10.9434824,170.5849609,170.3512268,45.40763855,15.69605446,142.2529297,10.47243404,41.31824493,177.623642,152.5124817,151.1822052,152.6330261,120.7190933,23.40407181,9.386780739,11.99777508,14
57.41191101,11.55351734,12.81856632,170.0852356,169.6072388,45.03128052,15.94539547,142.3041687,10.59533215,37.967453,172.4702148,155.2381897,152.3076019,153.4031372,115.0721283,26.07884407,9.673208237,11.54278755,14
63.66640472,11.2855587,3.718100786,173.1189728,173.0012054,48.72164917,16.52010155,149.1165466,11.22470284,7.872701168,18.14425468,10.51973248,7.196392059,13.95078945,31.01107025,11.48998165,11.23701286,16.4861393,15
62.68720627,10.14993572,4.183760166,173.6428223,173.6957092,48.52989197,16.10673904,147.3721466,11.08869362,7.425603867,21.34695625,11.80755615,8.23883152,14.55895615,29.76047134,11.96604252,11.51423264,16.46821022,15
62.29663086,9.141251564,3.43832016,173.8538361,173.8316803,48.62080383,15.80950546,147.7372894,11.01765537,7.864643097,21.79807091,11.55327797,7.864144802,14.49217033,29.73140717,12.07517147,11.51939869,16.36593628,15
62.35736465,9.475315094,3.537730694,173.7314606,173.6433105,48.16344833,15.61880112,148.1741943,11.04687023,8.326405525,21.91321754,11.35074329,7.71164465,14.27851391,29.42803955,12.53847218,11.43437004,16.20961189,15
62.42309189,9.200860977,3.262428045,173.6907043,173.5175171,47.54332352,14.91404724,148.104126,10.99613857,7.91313839,22.84178162,11.73120785,8.255022049,14.71657085,29.09182739,12.60498238,11.31208801,16.18917084,15
62.56145859,9.698540688,2.023617268,173.3853912,173.3033142,47.17251587,15.15156364,148.4016266,11.14402962,8.194865227,23.43063164,12.09070206,8.575995445,15.34420204,28.733778,12.75059986,11.34723759,16.3653183,15
62.71989059,12.64889717,2.976311445,172.3832245,172.4294586,47.69897842,16.27799416,148.4213104,11.39471531,7.808865547,23.0254612,11.82861614,7.663214207,13.729146,28.32953262,12.58540535,11.84729481,16.70508385,15
62.99569321,14.31351948,3.007846832,171.5693512,171.5909882,48.1975708,17.17559624,148.5480652,11.53908253,7.973485947,23.11958504,12.26784229,8.018364906,14.26241589,28.41979599,12.50760269,11.85524368,16.84948349,15
63.10749817,13.45356369,4.140186787,171.750824,171.6430359,48.72213364,16.82953644,148.9005127,11.48003387,8.215229034,24.02198219,12.47569275,8.918128014,15.51379967,28.49731827,12.75360107,11.37637806,16.48168564,15
63.48636246,10.15714264,6.323256016,172.5571899,172.4004059,48.55645752,16.17870712,146.084549,11.21476841,8.618008614,18.96263504,13.75829792,10.66394615,16.3315773,28.72826576,10.37336731,11.36002254,16.38272667,15
62.07688141,9.177166939,2.726490736,173.5122681,173.3026733,48.1697731,15.81717587,147.5811768,11.18861008,8.601538658,17.77313995,12.21357632,9.126815796,14.64674568,28.49248695,10.79896736,11.26131058,16.11841774,15
63.44182968,8.358933449,2.965043068,174.3335724,173.9265747,48.96759415,15.24201775,148.0977325,11.09080696,7.804314613,17.29797935,12.22395134,9.474340439,15.31164455,29.42985344,10.01939964,10.98042488,16.05069733,15
63.54676819,9.153581619,7.013079166,173.3478546,172.9191284,48.59732056,14.88319206,145.6264343,11.0691452,8.42051506,16.85598564,12.55678558,9.375278473,14.9117775,28.99600983,9.46913147,11.62740612,16.74024963,15
62.69229507,8.397863388,2.753423691,173.8347015,173.860672,47.95277023,14.95675468,146.0639038,11.02367687,7.827694416,22.52932739,14.61498737,11.43442154,17.0730896,27.70918274,11.77344418,11.60476303,16.34536934,15
62.51090622,9.735184669,6.270416737,173.0601349,173.0360413,47.8889122,14.90803528,145.0991211,11.20218849,8.207769394,19.44793892,14.1029892,10.61277771,15.80060196,28.55529213,10.09215832,11.44446087,16.40673256,15
62.42644501,9.44004631,5.674575329,173.3970337,173.2978058,48.62863541,15.12035656,145.6620483,11.12374401,7.138942242,24.53864288,16.73476028,12.46854591,17.17399979,28.34751701,10.68391418,11.4369545,16.41067314,15
62.64675903,11.12894726,3.336949587,173.1267548,173.2285004,47.85659027,15.28539562,146.1822052,11.27955437,6.238096714,24.51634026,17.02575302,12.88979435,17.29470634,27.59605408,10.53894424,11.41217899,16.25698853,15
62.39337921,12.21656227,3.13287878,172.4143982,172.5984039,47.90270996,16.15769768,146.8381958,11.44726563,7.890707493,20.73100471,15.25270367,11.69985867,16.63573837,28.34818077,10.1791954,11.3030653,16.24080467,15
63.08720398,13.02937412,3.252451181,172.3135681,172.440506,48.62095642,16.69625282,147.3694916,11.454422,8.665125847,17.98113251,12.17291069,9.222067833,15.10538483,28.9486866,10.6112566,11.4767561,16.46438026,15
63.08400726,12.8573904,3.845678091,171.4471588,171.3403778,48.44776154,16.88612175,148.7834625,11.4145422,8.238737106,24.53972626,12.56584644,8.605008125,14.90184879,28.33582115,12.94262695,11.56807041,16.59223747,15
2.597666979,32.29909134,36.13710403,175.9799347,176.5638885,26.01510811,8.379463196,121.2145844,10.99533176,22.70140457,174.1333466,151.4513855,149.4871063,149.5171356,131.6794739,17.43612099,8.931710243,10.32963467,16
2.581794977,33.88592529,36.21801758,176.3019562,177.0972595,26.05600929,8.100114822,122.115242,10.93504333,22.01497078,175.7961578,151.8548737,149.5440521,149.607605,130.375351,18.37686157,8.953591347,10.30440712,16
2.630761623,33.72712326,34.80058289,175.5766754,176.0094757,26.28980446,8.150758743,121.2981567,10.82481956,21.23106575,176.7769928,152.3963165,149.70961,149.7844238,129.6352386,18.82533264,8.966090202,10.31753445,16
1.619308233,31.05612755,36.14741898,176.1183777,177.3817596,26.2582798,7.456404686,120.562149,10.89803886,22.30782318,175.7843323,152.1881561,149.7898254,149.8153687,130.7640076,17.96228218,9.020075798,10.53743172,16
0.839301169,26.10547638,38.19247055,176.4426727,177.1039581,29.89328575,9.069475174,127.387558,11.53609467,31.76518631,178.7699585,152.1107788,149.3457642,149.6231689,122.9120102,23.63870811,8.839757919,10.02803326,16
0.914929628,26.46064758,38.25733185,176.668045,177.1628876,29.92405891,8.861199379,127.4382019,11.60352421,33.85441971,178.4604797,151.4294891,148.9803925,149.427124,123.3047333,24.03481483,8.640133858,9.986014366,16
1.589423776,27.72709846,39.61735916,175.473587,176.655777,30.67832565,8.252809525,126.3046188,9.483921051,33.25318527,178.4270325,151.2901154,148.9085083,149.2608643,122.7876053,24.41568947,8.57276535,9.98975563,16
1.503110528,28.18135071,40.27860641,175.4499359,177.0904694,30.62178993,8.028079033,126.5229645,10.30631638,32.70904922,178.5834808,151.5402222,149.2792969,149.6264801,124.0104141,23.50207138,8.731359482,10.24741554,16
0.743358076,27.61421394,40.89745331,174.7462463,177.3537292,30.48190308,8.699738503,124.5613098,9.827713013,30.27398682,176.2929077,151.7234344,148.8777161,149.2344208,120.838707,26.46339226,8.587095261,10.12634373,16
0.034264021,25.5002327,39.35060883,176.642746,177.477951,29.88637733,9.056162834,126.8177719,11.48415184,29.98544121,176.9421234,151.9711304,149.3006592,149.5668793,122.0001526,25.46487808,8.749114037,10.48364544,16
0.487787604,30.82158661,43.14030075,176.6393127,176.9634552,30.3766346,7.665774822,124.6126175,11.03611755,30.42033958,178.1270599,152.0018768,149.4577789,149.6152649,122.4669037,24.17620468,8.85046196,10.38229656,16
0.752774835,33.81737518,43.59899902,175.7193909,176.7516937,31.31885529,6.124807358,123.1158524,9.821668625,29.60244179,176.1269684,152.2106934,149.2602844,149.4752502,120.5802917,25.79427528,8.791781425,10.12410927,16
0.194833562,30.57555008,39.26147842,176.0764465,177.7310791,30.98421288,6.383742809,126.6018829,10.38752556,29.08269501,168.5632782,153.9813232,150.0241394,150.2327728,116.4237137,29.45739937,9.030285835,9.790327072,16
0.110143431,28.73221016,37.9444809,174.9811859,178.143631,30.8835907,7.367108345,125.7720871,10.83021927,29.4233036,170.3964691,152.9855804,149.2935944,149.459259,117.5205078,28.87275505,8.961948395,9.79362011,16
0.135620922,31.16812897,36.00388718,176.5806885,178.6576691,25.92712593,7.614375114,122.9603424,10.55605316,23.6762085,169.4141693,151.5846405,149.9084015,149.9604645,135.3249969,14.05764866,9.018072128,10.98990536,16
0,31.74744225,36.56993484,176.5870514,178.7973175,25.81227875,7.237142563,122.3827286,10.10444832,24.61235619,168.9594269,151.2658844,149.5296478,149.7408905,134.9423828,14.20225525,9.030895233,10.88101006,16
0.776573062,34.15089798,39.12813568,176.0964508,178.214035,25.85264206,6.738367558,119.699501,10.02797413,25.8255558,165.3503571,150.5105896,149.7260132,149.7466431,139.1087646,11.95536518,9.175110817,11.40423584,16
0.200768933,32.3764267,38.46599579,176.3612518,178.0283051,25.17884827,7.395498276,121.6423187,10.17347336,23.81558228,166.3078918,150.4883881,149.3318481,149.3480988,137.9616547,12.92214775,9.171319008,11.44289398,16
0.23656255,32.82080078,37.36676407,176.5146179,178.4202118,25.77354813,7.417037964,120.0802307,10.22337246,22.72293472,170.2273865,151.9000092,150.2322083,149.9499512,134.8593292,14.65750694,9.179757118,10.84030151,16
0.22899729,33.11884308,38.74444199,176.1893616,177.0936279,26.33325005,7.026436329,121.45327,10.72440147,21.48324394,173.5451965,152.3738861,150.0088501,149.8674011,131.8206787,16.64798546,9.130711555,10.63754082,16
1.508049726,14.26029491,35.7001915,176.0298004,179.2194061,33.28595734,15.04458904,119.1112976,9.019748688,4.940900326,37.25206375,29.53113556,22.38747215,19.11521149,26.76727486,9.569860458,10.17936897,14.30807495,17
1.694890022,17.58691216,37.7206955,176.9446259,177.7731323,33.21701813,14.16068745,117.8717575,9.018550873,7.852404594,43.21689224,26.62730408,16.84957695,16.37223816,26.42073441,15.0585947,11.27976322,13.22363186,17
0.639190257,23.62212181,40.60406876,177.016922,175.2116852,34.72418213,11.74849606,118.9636993,8.329823494,2.7429533,33.06159592,19.40351868,12.90928364,14.49236012,25.91881943,14.92195511,10.48454571,13.52467442,17
1.060724974,22.12218285,37.62675095,176.5235596,173.9231873,32.99583817,11.29724407,124.6076202,9.190774918,6.491204262,27.47918129,16.92920494,10.73515034,12.90143871,27.7987709,12.67805862,10.89964676,14.86220932,17
4.480214119,21.93248367,35.972229,177.222641,177.7857361,31.875494,10.4955759,120.531105,9.283004761,2.349437237,32.43585205,20.84894753,15.5515976,17.20279884,27.53395081,13.31120491,9.769598961,12.62245083,17
7.771803856,18.81938362,35.35675812,176.7196808,178.7091064,38.3568573,11.23071957,123.0487671,6.675470352,5.261123657,19.30563545,5.862204552,1.175531149,1.931885481,30.04304314,15.45808411,10.88156986,12.66762924,17
8.880046844,25.83254814,29.80771255,167.9884186,175.6009064,42.34688568,5.807043552,121.3886871,9.797615051,6.290209293,11.43690205,3.045875311,2.594575882,2.159667253,30.8225193,12.78407192,9.512335777,12.30586052,17
10.42484856,24.57555389,28.16272545,170.143631,174.1544342,41.95246887,6.184627056,124.319313,10.94621754,6.756215096,12.61890221,3.905451298,1.980013251,2.151768684,31.30732918,12.53069878,9.797293663,12.66276932,17
10.7048378,24.22537422,32.24134064,168.9935303,174.8663788,40.50694275,6.727706909,122.4641647,11.00113297,7.086760521,15.23574066,4.903726578,1.499982595,2.271416426,31.12897873,13.3497448,10.29537296,12.88495541,17
11.17261696,26.08245468,31.31334305,168.8426514,175.3178406,41.45882416,6.254198551,121.7097626,9.2127285,7.188946247,13.39663982,4.708024979,1.205771685,2.115628719,31.39793396,12.42649555,9.782370567,12.66737938,17
11.71655273,27.27136421,28.19763184,169.5319214,174.1234894,42.02203751,6.386014938,121.683548,8.315548897,7.252118587,12.13315105,4.922587395,0.357727438,2.822234631,31.53715134,11.96548271,9.272200584,12.37331295,17
10.12954807,27.84281921,32.75212097,165.6196442,172.1188965,39.32047653,6.762076378,119.7998047,10.72919083,5.72255373,12.44809246,6.01783371,1.304613113,4.860025406,31.34809494,11.06359386,9.188936234,12.12408066,17
10.27599812,26.27197266,30.14485741,169.2976379,171.756134,39.41262436,7.085874081,122.9540329,11.33674908,6.253602982,15.92880344,7.900129318,3.104127407,7.112374306,30.93910027,11.63258934,9.387158394,12.57400608,17
10.5360117,26.19103622,28.94173813,169.25383,170.1702728,39.82862854,6.792895317,121.1148071,9.785667419,6.453697681,18.50297928,10.96844196,5.762521744,8.663063049,31.12161255,10.53810406,9.479318619,12.32075214,17
9.843366623,25.38179588,31.48147774,166.9875031,169.5068359,38.70181274,6.739677429,119.421608,10.73452759,6.241270065,20.3012619,10.73674583,5.248072147,8.38609314,30.55038261,11.93546581,9.629759789,12.33535671,17
1.999977708,27.11195946,34.84329605,173.7956696,174.1824341,33.2489357,7.932562828,125.9262238,9.973875999,0.887352109,36.03364944,28.75755501,22.36612129,20.81253052,27.82667732,9.5847826,9.994203568,13.88411236,17
8.441199303,31.3339901,33.71552277,174.0787659,172.8699951,31.1427002,5.399205685,127.8519058,9.971627235,1.071919203,42.59057617,27.41555214,20.50626564,20.75746346,28.72619057,14.35178757,9.999574661,13.0244503,17
8.503482819,30.50774002,34.59103394,174.7618561,173.7210541,30.72693443,6.164942265,126.684761,9.837052345,0.457140237,43.03411484,25.0376091,18.09742355,19.33844566,28.81879807,16.01943016,10.2172699,12.51860428,17
9.712841988,28.25595856,34.3366127,172.1504211,171.3627014,29.80287361,8.665466309,128.9432068,9.61085701,0.276245594,38.7953949,24.17887306,17.5709343,18.51694107,27.80521202,13.34640217,10.40777302,13.31821918,17
7.271059036,27.85898972,33.78641891,171.6760864,171.2988129,28.56180763,9.067741394,129.7380066,10.25171375,0.331612915,43.71076584,28.4421196,20.25197983,20.34639359,29.18622017,13.92130947,11.28452873,13.57922554,17
54.38372421,25.17027283,30.30132484,29.46352959,32.92049789,34.03572464,9.082444191,7.01372242,7.939389706,33.04801178,170.0502014,155.0350952,152.9396515,153.2075653,112.8842163,30.12816238,8.811867714,10.66964626,18
52.4577713,20.93869019,28.85977554,24.64586449,28.00818634,36.01368332,12.01745701,8.221632004,8.064869881,35.02607346,169.2312469,155.1270142,153.0380554,153.1053009,110.2906799,31.69197083,8.954161644,10.78236866,18
52.11798477,23.43882561,30.72220039,26.8935051,30.52121162,35.34691238,11.49774551,7.819415569,8.125669479,34.36507034,172.7537994,155.8385315,153.781723,153.7053986,114.4544296,27.57880592,8.995863914,10.80000687,18
50.28673172,24.17168617,31.68832397,27.84263611,31.64850616,33.2330246,10.74336147,7.482857704,7.809871197,34.49219131,173.6829071,154.1005859,152.3821564,152.5802917,115.0210266,28.61910629,8.781363487,10.94630718,18
49.17457581,25.58006668,32.2922554,28.72956085,34.57164383,33.19889069,11.09943199,7.508069992,7.481678009,35.1027832,170.0522308,152.5892792,150.9268799,151.2242432,110.3697586,33.49487686,8.503297806,10.58431244,18
50.62602234,24.55389977,32.99486923,28.48795509,31.71307373,33.37477112,11.02605152,8.132552147,8.410130501,35.2979126,167.9934082,154.0183868,152.3040466,152.5157623,109.2644348,33.52380371,8.608705521,10.81899929,18
51.12939453,23.615345,30.47749519,27.75359154,31.88260078,32.79654312,10.51408195,7.286692142,7.64909029,35.80020142,166.6573792,155.6016846,153.7690277,153.9291534,107.9878159,33.09005356,8.836133957,10.61780071,18
51.0318718,23.77288818,30.1272831,26.1517086,30.24494171,33.99708176,10.29800892,8.03460598,7.974987507,34.0062294,163.9891052,155.6905518,153.5835266,153.7014923,106.5870056,34.8266449,8.613289833,10.09418488,18
